Name: 湖南卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4150 ms, Speed: 1.22 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5505 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5516 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5532 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5521 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5529 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: 湖南卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225506/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5537 ms, Speed: 0.91 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4228 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5568 ms, Speed: 1.01 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5560 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5596 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5582 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5597 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 北京卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225678/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5599 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 湖北卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225975/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4055 ms, Speed: 2.47 M/s, Resolution: 1920x1080
Name: 湖北卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225975/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 6056 ms, Speed: 1.91 M/s, Resolution: 1920x1080
Name: 湖北卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225975/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5774 ms, Speed: 1.77 M/s, Resolution: 1920x1080
Name: 湖北卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225975/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 6236 ms, Speed: 1.73 M/s, Resolution: 1920x1080
Name: 黑龙江卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225985/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5781 ms, Speed: 1.98 M/s, Resolution: 1920x1080
Name: 黑龙江卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225985/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5453 ms, Speed: 1.92 M/s, Resolution: 1920x1080
Name: 黑龙江卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225985/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 6028 ms, Speed: 1.90 M/s, Resolution: 1920x1080
Name: 黑龙江卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225985/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5857 ms, Speed: 1.80 M/s, Resolution: 1920x1080
Name: 黑龙江卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225985/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 9368 ms, Speed: 1.16 M/s, Resolution: 1920x1080
Name: 安徽卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225925/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 6127 ms, Speed: 1.79 M/s, Resolution: 1920x1080
Name: 重庆卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225963/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5444 ms, Speed: 1.87 M/s, Resolution: 1920x1080
Name: 重庆卫视, URL: http://39.134.67.179/PLTV/88888888/224/3221225963/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 7540 ms, Speed: 1.63 M/s, Resolution: 1920x1080
Name: 重庆卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225963/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 7970 ms, Speed: 1.27 M/s, Resolution: 1920x1080
Name: 东方卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225672/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4084 ms, Speed: 1.25 M/s, Resolution: 1920x1080
Name: 东方卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225672/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5431 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: 东方卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225672/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5458 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: 东方卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225672/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5462 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: 东方卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225672/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5540 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: 东南卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225950/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5543 ms, Speed: 1.84 M/s, Resolution: 1920x1080
Name: 东南卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225950/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5727 ms, Speed: 1.78 M/s, Resolution: 1920x1080
Name: 东南卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225950/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5922 ms, Speed: 1.74 M/s, Resolution: 1920x1080
Name: 东南卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225950/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 28634 ms, Speed: 0.64 M/s, Resolution: 1920x1080
Name: 贵州卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225974/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4212 ms, Speed: 1.84 M/s, Resolution: 1920x1080
Name: 贵州卫视, URL: http://39.134.67.179/PLTV/88888888/224/3221225974/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 25232 ms, Speed: 0.64 M/s, Resolution: 1920x1080
Name: 贵州卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225974/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 26123 ms, Speed: 0.38 M/s, Resolution: 1920x1080
Name: 贵州卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225974/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 25843 ms, Speed: 0.27 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225978/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 24564 ms, Speed: 0.29 M/s, Resolution: 1920x1080
Name: 海南卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225978/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 23472 ms, Speed: 0.21 M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225961/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 22222 ms, Speed: 0.11 M/s, Resolution: 1920x1080
Name: 河北卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225961/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 21999 ms, Speed: 0.10 M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225988/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 9069 ms, Speed: 1.33 M/s, Resolution: 1920x1080
Name: 河南卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225988/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 21676 ms, Speed: 0.06 M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225981/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5645 ms, Speed: 1.82 M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225981/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5882 ms, Speed: 1.78 M/s, Resolution: 1920x1080
Name: 吉林卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225981/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 7472 ms, Speed: 1.40 M/s, Resolution: 1920x1080
Name: 江苏卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225503/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5365 ms, Speed: 1.06 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221226089/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5588 ms, Speed: 1.87 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221226089/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5957 ms, Speed: 1.79 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://39.134.67.179/PLTV/88888888/224/3221226089/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8247 ms, Speed: 1.37 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221226089/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 9479 ms, Speed: 1.27 M/s, Resolution: 1920x1080
Name: 辽宁卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221226089/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 8471 ms, Speed: 1.26 M/s, Resolution: 1920x1080
Name: 内蒙古卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221226017/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5338 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 内蒙古卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221226017/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5361 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 内蒙古卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221226017/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5338 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 内蒙古卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221226017/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5360 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 宁夏卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221226028/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5565 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 宁夏卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221226028/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5588 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225948/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5501 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225948/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5509 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 青海卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225948/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5512 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 山东卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225952/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5546 ms, Speed: 1.85 M/s, Resolution: 1920x1080
Name: 山东卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225952/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 14941 ms, Speed: 1.05 M/s, Resolution: 1920x1080
Name: 山西卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221226009/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5180 ms, Speed: 0.66 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221226009/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5415 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 山西卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221226009/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5424 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225989/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4081 ms, Speed: 0.80 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225989/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5360 ms, Speed: 0.65 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225989/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5434 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225989/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5456 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 陕西卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225989/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5508 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 四川卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225970/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4182 ms, Speed: 2.14 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225970/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5552 ms, Speed: 1.61 M/s, Resolution: 1920x1080
Name: 四川卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225970/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5548 ms, Speed: 1.61 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://39.134.67.179/PLTV/88888888/224/3221225668/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4146 ms, Speed: 1.23 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225668/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5440 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://39.134.65.196/PLTV/88888888/224/3221225668/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5459 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221225668/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5488 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 深圳卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225668/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5483 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: 天津卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225972/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4016 ms, Speed: 2.51 M/s, Resolution: 1920x1080
Name: 天津卫视, URL: http://39.134.67.179/PLTV/88888888/224/3221225972/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 3999 ms, Speed: 2.51 M/s, Resolution: 1920x1080
Name: 天津卫视, URL: http://39.135.133.172/PLTV/88888888/224/3221225972/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5346 ms, Speed: 1.87 M/s, Resolution: 1920x1080
Name: 天津卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225972/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5353 ms, Speed: 1.87 M/s, Resolution: 1920x1080
Name: 天津卫视, URL: http://39.135.133.173/PLTV/88888888/224/3221225972/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5351 ms, Speed: 1.87 M/s, Resolution: 1920x1080
Name: 西藏卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225951/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5323 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 西藏卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5360 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 新疆卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225999/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5362 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 新疆卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225999/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5358 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://39.134.65.175/PLTV/88888888/224/3221225957/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4190 ms, Speed: 0.79 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221225957/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5579 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225957/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5564 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 云南卫视, URL: http://39.134.67.108/PLTV/88888888/224/3221225957/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5646 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 康巴卫视, URL: http://39.134.66.108/PLTV/88888888/224/3221225527/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5573 ms, Speed: 0.36 M/s, Resolution: 720x576
Name: 延边卫视, URL: http://39.134.65.133/PLTV/88888888/224/3221226040/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5470 ms, Speed: 0.60 M/s, Resolution: 720x576
Name: 延边卫视, URL: http://39.134.67.155/PLTV/88888888/224/3221226040/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5538 ms, Speed: 0.59 M/s, Resolution: 720x576
Name: 黑龙江少儿, URL: http://39.134.67.179/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4123 ms, Speed: 2.43 M/s, Resolution: 1920x1080
Name: 黑龙江少儿, URL: http://39.134.65.175/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4168 ms, Speed: 2.42 M/s, Resolution: 1920x1080
Name: 黑龙江少儿, URL: http://39.134.67.155/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5481 ms, Speed: 1.83 M/s, Resolution: 1920x1080
Name: 黑龙江少儿, URL: http://39.135.133.172/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5497 ms, Speed: 1.83 M/s, Resolution: 1920x1080
Name: 黑龙江少儿, URL: http://39.135.133.173/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5483 ms, Speed: 1.82 M/s, Resolution: 1920x1080
Name: 黑龙江少儿, URL: http://39.134.65.196/PLTV/88888888/224/3221225979/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5538 ms, Speed: 1.82 M/s, Resolution: 1920x1080
Name: NewTV超级体育, URL: http://39.134.67.179/PLTV/88888888/224/3221225635/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4174 ms, Speed: 1.24 M/s, Resolution: 1920x1080
Name: NewTV超级体育, URL: http://39.134.67.155/PLTV/88888888/224/3221225635/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5563 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV超级体育, URL: http://39.134.65.196/PLTV/88888888/224/3221225635/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5571 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV超级体育, URL: http://39.134.66.108/PLTV/88888888/224/3221225635/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5559 ms, Speed: 0.93 M/s, Resolution: 1920x1080
Name: NewTV超级体育, URL: http://39.134.65.133/PLTV/88888888/224/3221225635/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5548 ms, Speed: 0.92 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.67.179/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4177 ms, Speed: 1.26 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.65.175/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4187 ms, Speed: 1.25 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.65.196/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5534 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.65.133/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5548 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.66.108/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5553 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV东北热剧, URL: http://39.134.67.155/PLTV/88888888/224/3221225679/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 5564 ms, Speed: 0.94 M/s, Resolution: 1920x1080
Name: NewTV欢乐剧场, URL: http://39.134.65.175/PLTV/88888888/224/3221225682/1.m3u8, IPv_Type: ipv4, Location: 中国-黑龙江, ISP: 移动, Date: None, Delay: 4129 ms, Speed: 1.26 M/s, Resolution: 1920x1080
